window_size,hash,ham_distance,similarity,error,blast_output
3,Boost,26,59.375,34.995000,24.38
3,Boost,26,59.375,31.315000,28.06
3,Boost,28,56.25,31.990000,24.26
3,Boost,33,48.4375,20.147500,28.29
3,Boost,28,56.25,33.380000,22.87
3,Boost,27,57.8125,22.302500,35.51
3,Boost,28,56.25,24.720000,31.53
3,Boost,27,57.8125,28.722500,29.09
3,Boost,27,57.8125,28.722500,29.09
3,Boost,32,50.0,24.890000,25.11
3,Boost,23,64.0625,41.922500,22.14
3,Boost,30,53.125,25.935000,27.19
3,Boost,26,59.375,36.405000,22.97
3,Boost,34,46.875,15.625000,31.25
3,Boost,34,46.875,15.625000,31.25
3,Boost,30,53.125,26.315000,26.81
3,Boost,30,53.125,26.315000,26.81
3,Boost,30,53.125,26.315000,26.81
3,Boost,29,54.6875,31.107500,23.58
3,Boost,29,54.6875,25.997500,28.69
3,Boost,26,59.375,28.515000,30.86
3,Boost,31,51.5625,24.872500,26.69
3,Boost,29,54.6875,25.637500,29.05
3,Boost,25,60.9375,32.667500,28.27
3,Boost,25,60.9375,33.507500,27.43
3,Boost,31,51.5625,28.932500,22.63
3,Boost,25,60.9375,23.867500,37.07
3,Boost,29,54.6875,25.227500,29.46
3,Boost,36,43.75,12.980000,30.77
3,Boost,22,65.625,34.245000,31.38
3,Boost,29,54.6875,20.817500,33.87
3,Boost,33,48.4375,23.837500,24.6
3,Boost,32,50.0,25.560000,24.44
3,Boost,28,56.25,31.490000,24.76
3,Boost,26,59.375,33.055000,26.32
3,Boost,30,53.125,23.925000,29.2
3,Boost,23,64.0625,34.832500,29.23
3,Boost,31,51.5625,24.002500,27.56
3,Boost,28,56.25,31.080000,25.17
3,Boost,24,62.5,36.030000,26.47
3,Boost,24,62.5,37.880000,24.62
3,Boost,35,45.3125,20.232500,25.08
3,Boost,26,59.375,31.345000,28.03
3,Boost,31,51.5625,28.802500,22.76
3,Boost,30,53.125,21.455000,31.67
3,Boost,27,57.8125,34.522500,23.29
3,Boost,29,54.6875,31.007500,23.68
3,Boost,32,50.0,24.040000,25.96
3,Boost,26,59.375,32.495000,26.88
3,Boost,15,76.5625,50.522500,26.04
3,Boost,15,76.5625,50.522500,26.04
3,Boost,28,56.25,31.960000,24.29
3,Boost,30,53.125,28.605000,24.52
3,Boost,25,60.9375,33.077500,27.86
3,Boost,29,54.6875,27.417500,27.27
3,Boost,32,50.0,27.010000,22.99
3,Boost,27,57.8125,28.942500,28.87
3,Boost,40,37.5,9.690000,27.81
3,Boost,24,62.5,32.930000,29.57
3,Boost,35,45.3125,19.312500,26
3,Boost,23,64.0625,42.742500,21.32
3,Boost,25,60.9375,37.217500,23.72
3,Boost,27,57.8125,29.642500,28.17
3,Boost,21,67.1875,41.567500,25.62
3,Boost,25,60.9375,30.307500,30.63
3,Boost,27,57.8125,35.262500,22.55
3,Boost,25,60.9375,38.937500,22
3,Boost,32,50.0,27.590000,22.41
3,Boost,33,48.4375,26.857500,21.58
3,Boost,31,51.5625,27.222500,24.34
3,Boost,34,46.875,18.955000,27.92
3,Boost,28,56.25,31.950000,24.3
3,Boost,31,51.5625,30.162500,21.4
3,Boost,30,53.125,25.315000,27.81
3,Boost,23,64.0625,35.572500,28.49
3,Boost,27,57.8125,27.102500,30.71
3,Boost,27,57.8125,29.382500,28.43
3,Boost,23,64.0625,37.722500,26.34
3,Boost,26,59.375,33.905000,25.47
3,Boost,26,59.375,33.905000,25.47
3,Boost,28,56.25,34.030000,22.22
3,Boost,29,54.6875,27.137500,27.55
3,Boost,31,51.5625,23.642500,27.92
3,Boost,25,60.9375,39.777500,21.16
3,Boost,28,56.25,27.770000,28.48
3,Boost,31,51.5625,26.922500,24.64
3,Boost,21,67.1875,46.127500,21.06
3,Boost,29,54.6875,23.767500,30.92
3,Boost,29,54.6875,23.767500,30.92
3,Boost,29,54.6875,29.087500,25.6
3,Boost,33,48.4375,22.797500,25.64
3,Boost,25,60.9375,39.737500,21.2
3,Boost,26,59.375,34.715000,24.66
3,Boost,30,53.125,28.525000,24.6
3,Boost,29,54.6875,25.707500,28.98
3,Boost,27,57.8125,22.672500,35.14
3,Boost,27,57.8125,32.512500,25.3
3,Boost,30,53.125,25.595000,27.53
3,Boost,22,65.625,41.135000,24.49
3,Boost,27,57.8125,32.272500,25.54
3,Boost,27,57.8125,34.702500,23.11
3,Boost,32,50.0,19.600000,30.4
3,Boost,27,57.8125,27.042500,30.77
3,Boost,26,59.375,34.475000,24.9
3,Boost,28,56.25,34.240000,22.01
3,Boost,25,60.9375,29.527500,31.41
3,Boost,28,56.25,33.960000,22.29
3,Boost,32,50.0,16.350000,33.65
3,Boost,28,56.25,33.550000,22.7
3,Boost,28,56.25,27.610000,28.64
3,Boost,30,53.125,26.185000,26.94
3,Boost,30,53.125,26.185000,26.94
3,Boost,26,59.375,34.205000,25.17
3,Boost,25,60.9375,32.197500,28.74
3,Boost,29,54.6875,22.187500,32.5
3,Boost,31,51.5625,26.142500,25.42
3,Boost,25,60.9375,32.367500,28.57
3,Boost,30,53.125,26.575000,26.55
3,Boost,30,53.125,26.575000,26.55
3,Boost,26,59.375,35.515000,23.86
3,Boost,34,46.875,21.235000,25.64
3,Boost,25,60.9375,34.467500,26.47
3,Boost,28,56.25,30.140000,26.11
3,Boost,29,54.6875,26.277500,28.41
3,Boost,23,64.0625,42.102500,21.96
3,Boost,23,64.0625,42.102500,21.96
3,Boost,29,54.6875,27.297500,27.39
3,Boost,28,56.25,31.470000,24.78
3,Boost,30,53.125,29.175000,23.95
3,Boost,30,53.125,27.065000,26.06
3,Boost,26,59.375,28.845000,30.53
3,Boost,25,60.9375,29.007500,31.93
3,Boost,25,60.9375,29.007500,31.93
3,Boost,25,60.9375,29.007500,31.93
3,Boost,24,62.5,35.960000,26.54
3,Boost,30,53.125,25.065000,28.06
3,Boost,31,51.5625,28.272500,23.29
3,Boost,23,64.0625,36.032500,28.03
3,Boost,29,54.6875,29.607500,25.08
3,Boost,24,62.5,33.300000,29.2
3,Boost,30,53.125,28.905000,24.22
3,Boost,34,46.875,20.535000,26.34
3,Boost,34,46.875,20.535000,26.34
3,Boost,29,54.6875,29.177500,25.51
3,Boost,29,54.6875,29.177500,25.51
3,Boost,23,64.0625,36.992500,27.07
3,Boost,25,60.9375,37.827500,23.11
3,Boost,27,57.8125,32.102500,25.71
3,Boost,25,60.9375,38.267500,22.67
3,Boost,25,60.9375,38.267500,22.67
3,Boost,25,60.9375,38.267500,22.67
3,Boost,34,46.875,17.675000,29.2
3,Boost,28,56.25,31.880000,24.37
3,Boost,30,53.125,23.515000,29.61
3,Boost,29,54.6875,33.217500,21.47
3,Boost,34,46.875,13.235000,33.64
3,Boost,29,54.6875,29.687500,25
3,Boost,30,53.125,20.025000,33.1
3,Boost,33,48.4375,21.737500,26.7
3,Boost,29,54.6875,32.827500,21.86
3,Boost,27,57.8125,31.202500,26.61
3,Boost,28,56.25,30.670000,25.58
3,Boost,28,56.25,32.050000,24.2
3,Boost,28,56.25,24.600000,31.65
3,Boost,26,59.375,32.385000,26.99
3,Boost,25,60.9375,39.177500,21.76
3,Boost,20,68.75,43.420000,25.33
3,Boost,33,48.4375,22.897500,25.54
3,Boost,31,51.5625,21.232500,30.33
3,Boost,32,50.0,28.540000,21.46
3,Boost,27,57.8125,29.442500,28.37
3,Boost,26,59.375,32.505000,26.87
3,Boost,26,59.375,32.505000,26.87
3,Boost,27,57.8125,31.722500,26.09
3,Boost,25,60.9375,29.267500,31.67
3,Boost,25,60.9375,38.977500,21.96
3,Boost,23,64.0625,36.832500,27.23
3,Boost,28,56.25,27.110000,29.14
3,Boost,28,56.25,29.250000,27
3,Boost,19,70.3125,47.762500,22.55
3,Boost,26,59.375,30.635000,28.74
3,Boost,29,54.6875,27.887500,26.8
3,Boost,29,54.6875,27.887500,26.8
3,Boost,24,62.5,39.440000,23.06
3,Boost,21,67.1875,38.317500,28.87
3,Boost,28,56.25,28.980000,27.27
3,Boost,24,62.5,37.190000,25.31
3,Boost,27,57.8125,30.222500,27.59
3,Boost,28,56.25,25.570000,30.68
3,Boost,21,67.1875,40.717500,26.47
3,Boost,27,57.8125,25.252500,32.56
3,Boost,32,50.0,27.100000,22.9
3,Boost,29,54.6875,30.627500,24.06
3,Boost,30,53.125,19.005000,34.12
3,Boost,32,50.0,22.370000,27.63
3,Boost,24,62.5,39.200000,23.3
3,Boost,29,54.6875,29.087500,25.6
3,Boost,25,60.9375,32.367500,28.57
3,Boost,30,53.125,31.275000,21.85
3,Boost,25,60.9375,33.237500,27.7
3,Boost,25,60.9375,33.237500,27.7
3,Boost,29,54.6875,26.317500,28.37
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,28.380000,21.62
3,Boost,25,60.9375,33.307500,27.63
3,Boost,30,53.125,24.945000,28.18
3,Boost,27,57.8125,33.152500,24.66
3,Boost,29,54.6875,26.057500,28.63
3,Boost,27,57.8125,31.702500,26.11
3,Boost,28,56.25,30.930000,25.32
3,Boost,30,53.125,27.195000,25.93
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,27,57.8125,30.852500,26.96
3,Boost,34,46.875,17.655000,29.22
3,Boost,23,64.0625,41.892500,22.17
3,Boost,31,51.5625,20.112500,31.45
3,Boost,34,46.875,17.085000,29.79
3,Boost,28,56.25,27.540000,28.71
3,Boost,29,54.6875,28.617500,26.07
3,Boost,29,54.6875,30.777500,23.91
3,Boost,34,46.875,17.845000,29.03
3,Boost,29,54.6875,26.327500,28.36
3,Boost,26,59.375,34.725000,24.65
3,Boost,27,57.8125,29.812500,28
3,Boost,26,59.375,38.345000,21.03
3,Boost,33,48.4375,22.017500,26.42
3,Boost,28,56.25,28.920000,27.33
3,Boost,25,60.9375,32.367500,28.57
3,Boost,26,59.375,34.055000,25.32
3,Boost,32,50.0,20.680000,29.32
3,Boost,32,50.0,20.990000,29.01
3,Boost,36,43.75,17.080000,26.67
3,Boost,27,57.8125,28.402500,29.41
3,Boost,32,50.0,22.920000,27.08
3,Boost,29,54.6875,29.087500,25.6
3,Boost,29,54.6875,29.087500,25.6
3,Boost,29,54.6875,29.087500,25.6
3,Boost,33,48.4375,27.717500,20.72
3,Boost,25,60.9375,32.367500,28.57
3,Boost,26,59.375,30.925000,28.45
3,Boost,28,56.25,23.790000,32.46
3,Boost,30,53.125,28.335000,24.79
3,Boost,25,60.9375,33.897500,27.04
3,Boost,29,54.6875,28.237500,26.45
3,Boost,29,54.6875,29.587500,25.1
3,Boost,31,51.5625,27.592500,23.97
3,Boost,24,62.5,34.450000,28.05
3,Boost,32,50.0,28.750000,21.25
3,Boost,32,50.0,28.750000,21.25
3,Boost,30,53.125,22.935000,30.19
3,Boost,26,59.375,32.755000,26.62
3,Boost,34,46.875,23.925000,22.95
3,Boost,36,43.75,17.430000,26.32
3,Boost,26,59.375,31.455000,27.92
3,Boost,31,51.5625,23.932500,27.63
3,Boost,31,51.5625,23.932500,27.63
3,Boost,31,51.5625,23.932500,27.63
3,Boost,26,59.375,35.005000,24.37
3,Boost,26,59.375,34.645000,24.73
3,Boost,29,54.6875,31.827500,22.86
3,Boost,31,51.5625,23.932500,27.63
3,Boost,31,51.5625,23.932500,27.63
3,Boost,30,53.125,30.685000,22.44
3,Boost,23,64.0625,37.972500,26.09
3,Boost,32,50.0,20.730000,29.27
3,Boost,27,57.8125,32.472500,25.34
3,Boost,29,54.6875,30.567500,24.12
3,Boost,28,56.25,26.800000,29.45
3,Boost,28,56.25,36.030000,20.22
3,Boost,22,65.625,32.295000,33.33
3,Boost,32,50.0,25.220000,24.78
3,Boost,27,57.8125,32.932500,24.88
3,Boost,30,53.125,24.685000,28.44
3,Boost,24,62.5,36.760000,25.74
3,Boost,33,48.4375,18.437500,30
3,Boost,27,57.8125,30.852500,26.96
3,Boost,27,57.8125,32.972500,24.84
3,Boost,22,65.625,38.195000,27.43
3,Boost,22,65.625,34.595000,31.03
3,Boost,31,51.5625,19.522500,32.04
3,Boost,31,51.5625,19.522500,32.04
3,Boost,27,57.8125,32.102500,25.71
3,Boost,22,65.625,37.955000,27.67
3,Boost,34,46.875,22.685000,24.19
3,Boost,25,60.9375,29.927500,31.01
3,Boost,29,54.6875,30.737500,23.95
3,Boost,24,62.5,34.930000,27.57
3,Boost,27,57.8125,34.322500,23.49
3,Boost,33,48.4375,20.167500,28.27
3,Boost,30,53.125,27.005000,26.12
3,Boost,27,57.8125,29.962500,27.85
3,Boost,30,53.125,30.655000,22.47
3,Boost,28,56.25,25.540000,30.71
3,Boost,25,60.9375,32.997500,27.94
3,Boost,25,60.9375,37.797500,23.14
3,Boost,21,67.1875,37.287500,29.9
3,Boost,24,62.5,38.820000,23.68
3,Boost,30,53.125,31.095000,22.03
3,Boost,25,60.9375,39.617500,21.32
3,Boost,33,48.4375,22.087500,26.35
3,Boost,28,56.25,31.560000,24.69
3,Boost,20,68.75,44.020000,24.73
3,Boost,25,60.9375,40.547500,20.39
3,Boost,25,60.9375,40.547500,20.39
3,Boost,29,54.6875,24.557500,30.13
3,Boost,29,54.6875,29.687500,25
3,Boost,26,59.375,33.105000,26.27
3,Boost,32,50.0,21.790000,28.21
3,Boost,26,59.375,33.115000,26.26
3,Boost,26,59.375,32.475000,26.9
3,Boost,24,62.5,36.180000,26.32
3,Boost,24,62.5,36.180000,26.32
3,Boost,32,50.0,22.060000,27.94
3,Boost,23,64.0625,38.442500,25.62
3,Boost,28,56.25,34.230000,22.02
3,Boost,23,64.0625,34.202500,29.86
3,Boost,32,50.0,25.110000,24.89
3,Boost,26,59.375,34.975000,24.4
3,Boost,20,68.75,46.170000,22.58
3,Boost,34,46.875,22.465000,24.41
3,Boost,30,53.125,25.495000,27.63
3,Boost,30,53.125,25.495000,27.63
3,Boost,29,54.6875,28.447500,26.24
3,Boost,31,51.5625,25.142500,26.42
3,Boost,27,57.8125,29.242500,28.57
3,Boost,26,59.375,31.875000,27.5
3,Boost,30,53.125,24.005000,29.12
3,Boost,31,51.5625,25.782500,25.78
3,Boost,30,53.125,24.095000,29.03
3,Boost,29,54.6875,28.307500,26.38
3,Boost,27,57.8125,32.492500,25.32
3,Boost,28,56.25,28.340000,27.91
3,Boost,28,56.25,26.780000,29.47
3,Boost,31,51.5625,25.492500,26.07
3,Boost,28,56.25,27.850000,28.4
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,36,43.75,8.690000,35.06
3,Boost,28,56.25,33.270000,22.98
3,Boost,31,51.5625,21.502500,30.06
3,Boost,30,53.125,25.495000,27.63
3,Boost,32,50.0,24.350000,25.65
3,Boost,31,51.5625,20.062500,31.5
3,Boost,28,56.25,29.370000,26.88
3,Boost,28,56.25,30.550000,25.7
3,Boost,34,46.875,25.655000,21.22
3,Boost,29,54.6875,27.417500,27.27
3,Boost,33,48.4375,21.627500,26.81
3,Boost,30,53.125,26.115000,27.01
3,Boost,26,59.375,37.265000,22.11
3,Boost,21,67.1875,38.187500,29
3,Boost,21,67.1875,38.187500,29
3,Boost,22,65.625,39.285000,26.34
3,Boost,29,54.6875,29.267500,25.42
3,Boost,24,62.5,38.920000,23.58
3,Boost,29,54.6875,21.047500,33.64
3,Boost,29,54.6875,24.277500,30.41
3,Boost,25,60.9375,34.497500,26.44
3,Boost,29,54.6875,30.467500,24.22
3,Boost,30,53.125,23.575000,29.55
3,Boost,27,57.8125,29.892500,27.92
3,Boost,34,46.875,18.135000,28.74
3,Boost,28,56.25,34.670000,21.58
3,Boost,22,65.625,41.235000,24.39
3,Boost,22,65.625,41.235000,24.39
3,Boost,28,56.25,31.900000,24.35
3,Boost,28,56.25,32.850000,23.4
3,Boost,38,40.625,17.845000,22.78
3,Boost,38,40.625,17.845000,22.78
3,Boost,32,50.0,23.840000,26.16
3,Boost,29,54.6875,28.017500,26.67
3,Boost,29,54.6875,28.017500,26.67
3,Boost,29,54.6875,25.277500,29.41
3,Boost,33,48.4375,24.547500,23.89
3,Boost,22,65.625,36.675000,28.95
3,Boost,25,60.9375,34.987500,25.95
3,Boost,30,53.125,27.055000,26.07
3,Boost,30,53.125,27.055000,26.07
3,Boost,29,54.6875,26.017500,28.67
3,Boost,21,67.1875,38.517500,28.67
3,Boost,24,62.5,37.600000,24.9
3,Boost,35,45.3125,20.972500,24.34
3,Boost,35,45.3125,20.972500,24.34
3,Boost,29,54.6875,32.007500,22.68
3,Boost,23,64.0625,34.182500,29.88
3,Boost,31,51.5625,26.152500,25.41
3,Boost,30,53.125,31.115000,22.01
3,Boost,27,57.8125,36.672500,21.14
3,Boost,24,62.5,38.060000,24.44
3,Boost,24,62.5,38.060000,24.44
3,Boost,24,62.5,38.060000,24.44
3,Boost,28,56.25,28.640000,27.61
3,Boost,22,65.625,35.915000,29.71
3,Boost,32,50.0,25.390000,24.61
3,Boost,20,68.75,40.080000,28.67
3,Boost,27,57.8125,30.772500,27.04
3,Boost,31,51.5625,20.572500,30.99
3,Boost,26,59.375,36.595000,22.78
3,Boost,26,59.375,32.625000,26.75
3,Boost,34,46.875,23.515000,23.36
3,Boost,25,60.9375,32.017500,28.92
3,Boost,32,50.0,29.170000,20.83
3,Boost,25,60.9375,34.537500,26.4
3,Boost,27,57.8125,30.122500,27.69
3,Boost,33,48.4375,21.487500,26.95
3,Boost,32,50.0,22.370000,27.63
3,Boost,32,50.0,22.370000,27.63
3,Boost,26,59.375,30.705000,28.67
3,Boost,24,62.5,34.500000,28
3,Boost,29,54.6875,28.017500,26.67
3,Boost,24,62.5,32.640000,29.86
3,Boost,31,51.5625,27.482500,24.08
3,Boost,33,48.4375,20.787500,27.65
3,Boost,27,57.8125,33.962500,23.85
3,Boost,25,60.9375,35.767500,25.17
3,Boost,22,65.625,36.695000,28.93
3,Boost,26,59.375,26.685000,32.69
3,Boost,28,56.25,20.620000,35.63
3,Boost,23,64.0625,37.392500,26.67
3,Boost,29,54.6875,26.807500,27.88
3,Boost,29,54.6875,26.357500,28.33
3,Boost,28,56.25,28.930000,27.32
3,Boost,30,53.125,26.985000,26.14
3,Boost,32,50.0,19.280000,30.72
3,Boost,29,54.6875,29.797500,24.89
3,Boost,25,60.9375,36.727500,24.21
3,Boost,34,46.875,20.555000,26.32
3,Boost,35,45.3125,19.642500,25.67
3,Boost,34,46.875,23.655000,23.22
3,Boost,27,57.8125,25.322500,32.49
3,Boost,33,48.4375,25.567500,22.87
3,Boost,35,45.3125,18.932500,26.38
3,Boost,26,59.375,30.265000,29.11
3,Boost,23,64.0625,33.792500,30.27
3,Boost,23,64.0625,33.792500,30.27
3,Boost,28,56.25,31.370000,24.88
3,Boost,28,56.25,28.890000,27.36
3,Boost,33,48.4375,21.207500,27.23
3,Boost,33,48.4375,13.207500,35.23
3,Boost,18,71.875,48.565000,23.31
3,Boost,33,48.4375,26.097500,22.34
3,Boost,30,53.125,24.415000,28.71
3,Boost,35,45.3125,17.402500,27.91
3,Boost,38,40.625,17.465000,23.16
3,Boost,28,56.25,31.650000,24.6
3,Boost,28,56.25,30.110000,26.14
3,Boost,36,43.75,15.800000,27.95
3,Boost,31,51.5625,23.932500,27.63
3,Boost,30,53.125,27.815000,25.31
3,Boost,25,60.9375,39.657500,21.28
3,Boost,28,56.25,23.990000,32.26
3,Boost,28,56.25,29.030000,27.22
3,Boost,26,59.375,29.515000,29.86
3,Boost,24,62.5,40.670000,21.83
3,Boost,24,62.5,40.670000,21.83
3,Boost,24,62.5,40.670000,21.83
3,Boost,24,62.5,41.520000,20.98
3,Boost,29,54.6875,27.057500,27.63
3,Boost,29,54.6875,27.057500,27.63
3,Boost,30,53.125,27.305000,25.82
3,Boost,26,59.375,35.395000,23.98
3,Boost,32,50.0,28.140000,21.86
3,Boost,31,51.5625,18.512500,33.05
3,Boost,27,57.8125,27.252500,30.56
3,Boost,28,56.25,31.130000,25.12
3,Boost,31,51.5625,25.102500,26.46
3,Boost,28,56.25,28.980000,27.27
3,Boost,26,59.375,31.275000,28.1
3,Boost,26,59.375,31.275000,28.1
3,Boost,19,70.3125,43.702500,26.61
3,Boost,28,56.25,33.950000,22.3
3,Boost,35,45.3125,21.872500,23.44
3,Boost,29,54.6875,19.777500,34.91
3,Boost,22,65.625,42.925000,22.7
3,Boost,28,56.25,30.710000,25.54
3,Boost,33,48.4375,21.057500,27.38
3,Boost,25,60.9375,29.727500,31.21
3,Boost,24,62.5,34.030000,28.47
3,Boost,21,67.1875,42.977500,24.21
3,Boost,38,40.625,4.165000,36.46
3,Boost,28,56.25,29.030000,27.22
3,Boost,28,56.25,29.030000,27.22
3,Boost,25,60.9375,29.837500,31.1
3,Boost,29,54.6875,32.677500,22.01
3,Boost,32,50.0,26.270000,23.73
3,Boost,26,59.375,37.205000,22.17
3,Boost,21,67.1875,36.107500,31.08
3,Boost,28,56.25,35.860000,20.39
3,Boost,28,56.25,35.860000,20.39
3,Boost,26,59.375,32.275000,27.1
3,Boost,26,59.375,32.275000,27.1
3,Boost,23,64.0625,41.262500,22.8
3,Boost,25,60.9375,35.337500,25.6
3,Boost,28,56.25,35.960000,20.29
3,Boost,26,59.375,33.205000,26.17
3,Boost,29,54.6875,27.157500,27.53
3,Boost,26,59.375,36.235000,23.14
3,Boost,29,54.6875,27.017500,27.67
3,Boost,27,57.8125,32.172500,25.64
3,Boost,27,57.8125,32.172500,25.64
3,Boost,28,56.25,29.400000,26.85
3,Boost,34,46.875,20.865000,26.01
3,Boost,30,53.125,28.665000,24.46
3,Boost,28,56.25,29.580000,26.67
3,Boost,27,57.8125,29.812500,28
3,Boost,27,57.8125,28.482500,29.33
3,Boost,26,59.375,35.775000,23.6
3,Boost,31,51.5625,25.142500,26.42
3,Boost,33,48.4375,22.787500,25.65
3,Boost,29,54.6875,27.637500,27.05
3,Boost,29,54.6875,29.467500,25.22
3,Boost,25,60.9375,36.167500,24.77
3,Boost,30,53.125,25.345000,27.78
3,Boost,26,59.375,36.365000,23.01
3,Boost,24,62.5,38.750000,23.75
3,Boost,23,64.0625,31.982500,32.08
3,Boost,27,57.8125,25.132500,32.68
3,Boost,30,53.125,29.215000,23.91
3,Boost,21,67.1875,37.357500,29.83
3,Boost,33,48.4375,13.957500,34.48
3,Boost,29,54.6875,28.777500,25.91
3,Boost,24,62.5,37.610000,24.89
3,Boost,28,56.25,31.250000,25
3,Boost,27,57.8125,34.152500,23.66
3,Boost,31,51.5625,23.932500,27.63
3,Boost,31,51.5625,23.932500,27.63
3,Boost,31,51.5625,28.592500,22.97
3,Boost,35,45.3125,19.402500,25.91
3,Boost,23,64.0625,39.912500,24.15
3,Boost,34,46.875,24.195000,22.68
3,Boost,33,48.4375,22.087500,26.35
3,Boost,29,54.6875,18.177500,36.51
3,Boost,26,59.375,33.445000,25.93
3,Boost,29,54.6875,30.917500,23.77
3,Boost,34,46.875,16.935000,29.94
3,Boost,27,57.8125,32.702500,25.11
3,Boost,27,57.8125,32.702500,25.11
3,Boost,28,56.25,31.730000,24.52
3,Boost,31,51.5625,27.902500,23.66
3,Boost,26,59.375,27.375000,32
3,Boost,27,57.8125,35.242500,22.57
3,Boost,34,46.875,18.555000,28.32
3,Boost,35,45.3125,14.912500,30.4
3,Boost,29,54.6875,25.597500,29.09
3,Boost,28,56.25,29.550000,26.7
3,Boost,32,50.0,24.550000,25.45
3,Boost,23,64.0625,32.962500,31.1
3,Boost,28,56.25,26.620000,29.63
3,Boost,21,67.1875,41.597500,25.59
3,Boost,19,70.3125,42.772500,27.54
3,Boost,33,48.4375,23.187500,25.25
3,Boost,25,60.9375,35.607500,25.33
3,Boost,26,59.375,31.215000,28.16
3,Boost,31,51.5625,28.812500,22.75
3,Boost,17,73.4375,46.637500,26.8
3,Boost,25,60.9375,35.047500,25.89
3,Boost,28,56.25,25.420000,30.83
3,Boost,25,60.9375,33.467500,27.47
3,Boost,29,54.6875,27.007500,27.68
3,Boost,26,59.375,34.885000,24.49
3,Boost,32,50.0,21.220000,28.78
3,Boost,33,48.4375,25.897500,22.54
3,Boost,30,53.125,22.625000,30.5
3,Boost,27,57.8125,35.212500,22.6
3,Boost,31,51.5625,26.152500,25.41
3,Boost,27,57.8125,33.762500,24.05
3,Boost,30,53.125,24.855000,28.27
3,Boost,30,53.125,26.365000,26.76
3,Boost,24,62.5,33.930000,28.57
3,Boost,32,50.0,27.430000,22.57
3,Boost,31,51.5625,22.592500,28.97
3,Boost,29,54.6875,32.367500,22.32
3,Boost,30,53.125,25.775000,27.35
3,Boost,31,51.5625,27.852500,23.71
3,Boost,28,56.25,30.970000,25.28
3,Boost,29,54.6875,28.257500,26.43
3,Boost,33,48.4375,21.827500,26.61
3,Boost,30,53.125,28.255000,24.87
3,Boost,36,43.75,22.560000,21.19
3,Boost,29,54.6875,31.937500,22.75
3,Boost,29,54.6875,31.937500,22.75
3,Boost,29,54.6875,28.047500,26.64
3,Boost,29,54.6875,28.047500,26.64
3,Boost,32,50.0,25.140000,24.86
3,Boost,31,51.5625,28.002500,23.56
3,Boost,30,53.125,20.415000,32.71
3,Boost,27,57.8125,28.202500,29.61
3,Boost,27,57.8125,30.712500,27.1
3,Boost,28,56.25,28.440000,27.81
3,Boost,28,56.25,28.440000,27.81
3,Boost,33,48.4375,20.777500,27.66
3,Boost,21,67.1875,39.817500,27.37
3,Boost,29,54.6875,31.447500,23.24
3,Boost,31,51.5625,26.972500,24.59
3,Boost,33,48.4375,23.857500,24.58
3,Boost,28,56.25,26.670000,29.58
3,Boost,29,54.6875,24.347500,30.34
3,Boost,30,53.125,25.725000,27.4
3,Boost,30,53.125,25.725000,27.4
3,Boost,30,53.125,25.725000,27.4
3,Boost,29,54.6875,17.647500,37.04
3,Boost,29,54.6875,17.647500,37.04
3,Boost,35,45.3125,19.332500,25.98
3,Boost,24,62.5,39.170000,23.33
3,Boost,32,50.0,22.270000,27.73
3,Boost,27,57.8125,29.242500,28.57
3,Boost,32,50.0,20.190000,29.81
3,Boost,30,53.125,23.815000,29.31
3,Boost,27,57.8125,32.652500,25.16
3,Boost,31,51.5625,22.892500,28.67
3,Boost,31,51.5625,30.722500,20.84
3,Boost,31,51.5625,30.812500,20.75
3,Boost,31,51.5625,26.032500,25.53
3,Boost,32,50.0,26.090000,23.91
3,Boost,28,56.25,33.390000,22.86
3,Boost,23,64.0625,41.332500,22.73
3,Boost,28,56.25,28.680000,27.57
3,Boost,29,54.6875,31.417500,23.27
3,Boost,32,50.0,21.690000,28.31
3,Boost,32,50.0,25.670000,24.33
3,Boost,23,64.0625,37.972500,26.09
3,Boost,31,51.5625,25.362500,26.2
3,Boost,27,57.8125,31.462500,26.35
3,Boost,28,56.25,28.790000,27.46
3,Boost,22,65.625,38.995000,26.63
3,Boost,36,43.75,16.070000,27.68
3,Boost,36,43.75,16.070000,27.68
3,Boost,25,60.9375,35.227500,25.71
3,Boost,27,57.8125,29.342500,28.47
3,Boost,28,56.25,26.780000,29.47
3,Boost,34,46.875,23.435000,23.44
3,Boost,34,46.875,23.435000,23.44
3,Boost,34,46.875,23.435000,23.44
3,Boost,34,46.875,23.435000,23.44
3,Boost,29,54.6875,27.367500,27.32
3,Boost,28,56.25,30.580000,25.67
3,Boost,29,54.6875,33.257500,21.43
3,Boost,35,45.3125,22.112500,23.2
3,Boost,37,42.1875,12.417500,29.77
3,Boost,32,50.0,24.520000,25.48
3,Boost,30,53.125,30.765000,22.36
3,Boost,30,53.125,30.765000,22.36
3,Boost,21,67.1875,40.807500,26.38
3,Boost,30,53.125,30.455000,22.67
3,Boost,31,51.5625,23.272500,28.29
