window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,35,45.3125,21.472500,23.84,52,0.0006,0
3,Native,33,48.4375,15.787500,32.65,52,0.0006,0
3,Native,23,64.0625,31.772500,32.29,51.6,0.0006,0
3,Native,17,73.4375,35.277500,38.16,49.3,0.0006,0
3,Native,20,68.75,43.910000,24.84,52.4,0.0006,0
3,Native,30,53.125,29.945000,23.18,52,0.0006,0
3,Native,30,53.125,29.945000,23.18,52,0.0006,0
3,Native,20,68.75,36.890000,31.86,52,0.0006,0
3,Native,26,59.375,33.975000,25.4,51.6,0.0006,0
3,Native,21,67.1875,39.547500,27.64,51.6,0.0006,0
3,Native,19,70.3125,45.472500,24.84,52.4,0.0006,0
3,Native,34,46.875,18.685000,28.19,52,0.0006,0
3,Native,26,59.375,34.375000,25,52,0.0006,0
3,Native,26,59.375,34.235000,25.14,52,0.0006,0
3,Native,26,59.375,34.235000,25.14,52,0.0006,0
3,Native,20,68.75,43.390000,25.36,52,0.0006,0
3,Native,33,48.4375,21.877500,26.56,52,0.0006,0
3,Native,33,48.4375,21.877500,26.56,52,0.0006,0
3,Native,34,46.875,10.165000,36.71,52,0.0006,0
3,Native,34,46.875,10.165000,36.71,52,0.0006,0
3,Native,34,46.875,10.165000,36.71,52,0.0006,0
3,Native,22,65.625,36.615000,29.01,52,0.0006,0
3,Native,24,62.5,32.750000,29.75,49.7,0.0006,0
3,Native,12,81.25,55.950000,25.3,52.4,0.0006,0
3,Native,24,62.5,33.330000,29.17,52,0.0006,0
3,Native,31,51.5625,24.432500,27.13,51.2,0.0006,0
3,Native,31,51.5625,24.432500,27.13,51.2,0.0006,0
3,Native,20,68.75,43.910000,24.84,52.4,0.0006,0
3,Native,19,70.3125,45.472500,24.84,52.4,0.0006,0
3,Native,18,71.875,43.755000,28.12,52,0.0006,0
3,Native,34,46.875,10.825000,36.05,50.8,0.0006,0
3,Native,31,51.5625,24.432500,27.13,51.2,0.0006,0
3,Native,19,70.3125,44.872500,25.44,51.6,0.0006,0
3,Native,27,57.8125,19.202500,38.61,51.6,0.0006,0
3,Native,18,71.875,40.205000,31.67,52.4,0.0006,0
3,Native,18,71.875,40.205000,31.67,52.4,0.0006,0
3,Native,18,71.875,40.205000,31.67,52.4,0.0006,0
3,Native,24,62.5,32.070000,30.43,52.4,0.0006,0
3,Native,19,70.3125,44.252500,26.06,52.4,0.0006,0
3,Native,24,62.5,34.280000,28.22,51.2,0.0006,0
3,Native,31,51.5625,23.512500,28.05,51.2,0.0006,0
3,Native,31,51.5625,23.512500,28.05,51.2,0.0006,0
3,Native,17,73.4375,44.737500,28.7,49.3,0.0006,0
3,Native,26,59.375,33.315000,26.06,52.4,0.0006,0
3,Native,25,60.9375,32.717500,28.22,51.2,0.0006,0
3,Native,26,59.375,33.885000,25.49,51.6,0.0006,0
3,Native,26,59.375,33.885000,25.49,51.6,0.0006,0
3,Native,30,53.125,18.245000,34.88,52.4,0.0006,0
3,Native,14,78.125,33.345000,44.78,49.3,0.0006,0
3,Native,19,70.3125,44.252500,26.06,52.4,0.0006,0
3,Native,19,70.3125,45.312500,25,52.4,0.0006,0
3,Native,32,50.0,11.430000,38.57,50.1,0.0006,0
3,Native,29,54.6875,20.727500,33.96,50.8,0.0006,0
3,Native,31,51.5625,28.382500,23.18,52,0.0006,0
3,Native,31,51.5625,28.382500,23.18,52,0.0006,0
3,Native,31,51.5625,28.382500,23.18,52,0.0006,0
3,Native,20,68.75,42.690000,26.06,52.4,0.0006,0
3,Native,18,71.875,47.035000,24.84,52.4,0.0006,0
3,Native,29,54.6875,19.637500,35.05,48.9,0.0006,0
3,Native,19,70.3125,45.472500,24.84,52.4,0.0006,0
3,Native,24,62.5,35.740000,26.76,52.4,0.0006,0
3,Native,32,50.0,22.870000,27.13,51.2,0.0006,0
3,Native,22,65.625,23.435000,42.19,49.3,0.0006,0
3,Native,34,46.875,23.695000,23.18,52,0.0006,0
3,Native,30,53.125,21.595000,31.53,52,0.0006,0
3,Native,30,53.125,21.595000,31.53,52,0.0006,0
3,Native,16,75.0,44.700000,30.3,52.4,0.0006,0
3,Native,25,60.9375,33.327500,27.61,51.2,0.0006,0
3,Native,24,62.5,27.120000,35.38,52,0.0006,0
3,Native,21,67.1875,27.897500,39.29,52,0.0006,0
3,Native,27,57.8125,26.862500,30.95,52.4,0.0006,0
3,Native,34,46.875,20.515000,26.36,51.2,0.0006,0
3,Native,34,46.875,20.515000,26.36,51.2,0.0006,0
3,Native,37,42.1875,0.807500,41.38,48.9,0.0006,0
3,Native,18,71.875,40.205000,31.67,52.4,0.0006,0
3,Native,19,70.3125,45.472500,24.84,52.4,0.0006,0
3,Native,18,71.875,45.815000,26.06,52.4,0.0006,0
3,Native,26,59.375,31.455000,27.92,52,0.0006,0
3,Native,14,78.125,42.075000,36.05,51.6,0.0006,0
3,Native,14,78.125,53.285000,24.84,52.4,0.0006,0
3,Native,19,70.3125,44.252500,26.06,52.4,0.0006,0
3,Native,19,70.3125,45.472500,24.84,52.4,0.0006,0
3,Native,31,51.5625,21.962500,29.6,52,0.0006,0
3,Native,19,70.3125,44.252500,26.06,52.4,0.0006,0
3,Native,29,54.6875,30.017500,24.67,51.6,0.0006,0
3,Native,34,46.875,18.185000,28.69,50.8,0.0006,0
3,Native,35,45.3125,21.612500,23.7,51.6,0.0006,0
3,Native,32,50.0,25.900000,24.1,50.4,0.0006,0
3,Native,32,50.0,25.900000,24.1,50.4,0.0006,0
3,Native,18,71.875,34.735000,37.14,52,0.0006,0
3,Native,24,62.5,31.350000,31.15,51.6,0.0006,0
3,Native,28,56.25,26.640000,29.61,52,0.0006,0
3,Native,19,70.3125,45.472500,24.84,52.4,0.0006,0
3,Native,27,57.8125,29.892500,27.92,52,0.0007,0
3,Native,21,67.1875,42.187500,25,52.4,0.0007,0
3,Native,22,65.625,35.245000,30.38,51.6,0.0007,0
3,Native,25,60.9375,32.107500,28.83,51.2,0.0007,0
3,Native,25,60.9375,32.107500,28.83,51.2,0.0007,0
3,Native,25,60.9375,32.107500,28.83,51.2,0.0007,0
3,Native,29,54.6875,26.017500,28.67,52,0.0007,0
3,Native,20,68.75,42.320000,26.43,52,0.0007,0
3,Native,19,70.3125,44.252500,26.06,52.4,0.0007,0
3,Native,29,54.6875,27.557500,27.13,51.2,0.0007,0
3,Native,29,54.6875,26.687500,28,50.8,0.0007,0
3,Native,31,51.5625,23.642500,27.92,52,0.0007,0
3,Native,27,57.8125,27.142500,30.67,52,0.0007,0
3,Native,17,73.4375,34.867500,38.57,52,0.0007,0
3,Native,27,57.8125,31.212500,26.6,50.8,0.0007,0
3,Native,18,71.875,47.035000,24.84,52.4,0.0007,0
3,Native,12,81.25,52.790000,28.46,52,0.0007,0
3,Native,31,51.5625,18.912500,32.65,52,0.0007,0
3,Native,26,59.375,28.245000,31.13,51.6,0.0007,0
3,Native,26,59.375,14.935000,44.44,49.3,0.0007,0
3,Native,24,62.5,32.500000,30,51.2,0.0007,0
3,Native,16,75.0,43.180000,31.82,52.4,0.0007,0
3,Native,21,67.1875,42.347500,24.84,52.4,0.0007,0
3,Native,35,45.3125,13.312500,32,49.3,0.0007,0
3,Native,34,46.875,13.095000,33.78,51.2,0.0007,0
3,Native,35,45.3125,16.882500,28.43,51.2,0.0007,0
3,Native,35,45.3125,16.882500,28.43,51.2,0.0007,0
3,Native,21,67.1875,30.047500,37.14,50.4,0.0007,0
3,Native,21,67.1875,30.047500,37.14,50.4,0.0007,0
3,Native,34,46.875,19.775000,27.1,51.2,0.0007,0
3,Native,34,46.875,18.165000,28.71,50.8,0.0007,0
3,Native,24,62.5,33.830000,28.67,52,0.0007,0
3,Native,20,68.75,43.910000,24.84,52.4,0.0007,0
3,Native,13,79.6875,55.187500,24.5,51.6,0.0007,0
3,Native,27,57.8125,27.582500,30.23,51.2,0.0007,0
3,Native,29,54.6875,20.967500,33.72,52.4,0.0007,0
3,Native,22,65.625,34.045000,31.58,52.4,0.0007,0
3,Native,35,45.3125,6.852500,38.46,49.7,0.0007,0
3,Native,18,71.875,40.205000,31.67,52.4,0.0007,0
3,Native,13,79.6875,54.687500,25,52.4,0.0007,0
3,Native,31,51.5625,27.722500,23.84,51.6,0.0007,0
3,Native,28,56.25,19.970000,36.28,49.3,0.0007,0
3,Native,32,50.0,21.050000,28.95,48.9,0.0007,0
3,Native,32,50.0,26.820000,23.18,52,0.0007,0
3,Native,29,54.6875,28.177500,26.51,51.2,0.0007,0
3,Native,29,54.6875,28.177500,26.51,51.2,0.0007,0
3,Native,19,70.3125,36.592500,33.72,52.4,0.0007,0
3,Native,21,67.1875,38.617500,28.57,52,0.0007,0
3,Native,21,67.1875,38.617500,28.57,52,0.0007,0
3,Native,21,67.1875,38.617500,28.57,52,0.0007,0
3,Native,22,65.625,21.005000,44.62,49.3,0.0007,0
3,Native,25,60.9375,35.537500,25.4,51.2,0.0007,0
3,Native,28,56.25,11.630000,44.62,48.1,0.0007,0
3,Native,35,45.3125,22.132500,23.18,51.6,0.0007,0
3,Native,33,48.4375,25.257500,23.18,52,0.0007,0
3,Native,33,48.4375,24.597500,23.84,52,0.0007,0
3,Native,22,65.625,38.015000,27.61,51.2,0.0007,0
3,Native,22,65.625,38.015000,27.61,51.2,0.0007,0
3,Native,30,53.125,23.925000,29.2,52,0.0007,0
3,Native,28,56.25,31.060000,25.19,52,0.0007,0
3,Native,31,51.5625,16.512500,35.05,51.2,0.0007,0
3,Native,24,62.5,33.490000,29.01,51.6,0.0007,0
3,Native,14,78.125,53.125000,25,52.4,0.0007,0
3,Native,20,68.75,43.910000,24.84,52.4,0.0007,0
3,Native,34,46.875,4.455000,42.42,49.3,0.0007,0
3,Native,34,46.875,23.695000,23.18,52,0.0007,0
3,Native,29,54.6875,24.437500,30.25,52,0.0007,0
3,Native,23,64.0625,33.892500,30.17,52,0.0007,0
3,Native,20,68.75,30.820000,37.93,49.3,0.0007,0
3,Native,34,46.875,23.695000,23.18,51.6,0.0007,0
3,Native,34,46.875,23.695000,23.18,51.6,0.0007,0
3,Native,14,78.125,47.185000,30.94,50.1,0.0007,0
3,Native,31,51.5625,28.382500,23.18,51.6,0.0007,0
3,Native,31,51.5625,28.382500,23.18,51.6,0.0007,0
3,Native,15,76.5625,48.782500,27.78,52,0.0007,0
3,Native,15,76.5625,48.782500,27.78,52,0.0007,0
3,Native,15,76.5625,48.782500,27.78,52,0.0007,0
3,Native,15,76.5625,48.782500,27.78,52,0.0007,0
3,Native,17,73.4375,45.057500,28.38,51.6,0.0007,0
3,Native,17,73.4375,45.057500,28.38,51.6,0.0007,0
3,Native,14,78.125,53.455000,24.67,51.6,0.0007,0
3,Native,17,73.4375,44.187500,29.25,51.6,0.0007,0
3,Native,17,73.4375,47.377500,26.06,52.4,0.0007,0
3,Native,14,78.125,53.125000,25,52.4,0.0007,0
3,Native,32,50.0,20.500000,29.5,52,0.0007,0
3,Native,32,50.0,20.500000,29.5,52,0.0007,0
3,Native,21,67.1875,38.967500,28.22,50.8,0.0007,0
3,Native,31,51.5625,23.342500,28.22,50.8,0.0007,0
3,Native,16,75.0,45.800000,29.2,52.4,0.0007,0
3,Native,19,70.3125,45.472500,24.84,52.4,0.0007,0
3,Native,18,71.875,47.035000,24.84,52.4,0.0007,0
3,Native,12,81.25,52.790000,28.46,51.6,0.0007,0
3,Native,13,79.6875,48.917500,30.77,52,0.0007,0
3,Native,14,78.125,53.815000,24.31,51.6,0.0007,0
3,Native,22,65.625,40.785000,24.84,52.4,0.0007,0
3,Native,34,46.875,23.695000,23.18,51.6,0.0007,0
3,Native,32,50.0,7.580000,42.42,49.3,0.0007,0
3,Native,17,73.4375,47.377500,26.06,52.4,0.0007,0
3,Native,20,68.75,36.190000,32.56,51.6,0.0007,0
3,Native,13,79.6875,45.397500,34.29,52,0.0007,0
3,Native,22,65.625,26.445000,39.18,48.9,0.0007,0
3,Native,24,62.5,31.470000,31.03,51.6,0.0007,0
3,Native,30,53.125,20.385000,32.74,50.1,0.0007,0
3,Native,26,59.375,29.465000,29.91,51.2,0.0007,0
3,Native,33,48.4375,13.957500,34.48,49.3,0.0007,0
3,Native,26,59.375,27.405000,31.97,52,0.0007,0
3,Native,33,48.4375,18.927500,29.51,52,0.0007,0
3,Native,32,50.0,26.820000,23.18,51.6,0.0007,0
3,Native,25,60.9375,36.497500,24.44,52,0.0007,0
3,Native,16,75.0,47.660000,27.34,52.4,0.0007,0
3,Native,23,64.0625,38.002500,26.06,52.4,0.0007,0
3,Native,22,65.625,34.595000,31.03,51.6,0.0007,0
3,Native,23,64.0625,37.142500,26.92,52,0.0007,0
3,Native,32,50.0,21.320000,28.68,51.6,0.0007,0
3,Native,35,45.3125,12.662500,32.65,51.6,0.0007,0
3,Native,21,67.1875,38.717500,28.47,52,0.0007,0
3,Native,31,51.5625,24.042500,27.52,51.6,0.0007,0
3,Native,35,45.3125,20.422500,24.89,51.2,0.0007,0
3,Native,28,56.25,22.920000,33.33,49.3,0.0007,0
3,Native,29,54.6875,29.237500,25.45,51.2,0.0007,0
3,Native,29,54.6875,29.237500,25.45,51.2,0.0007,0
3,Native,29,54.6875,29.237500,25.45,51.2,0.0007,0
3,Native,29,54.6875,29.237500,25.45,51.2,0.0007,0
3,Native,31,51.5625,17.842500,33.72,52,0.0007,0
3,Native,26,59.375,30.205000,29.17,51.6,0.0007,0
3,Native,26,59.375,30.205000,29.17,51.6,0.0007,0
3,Native,17,73.4375,45.067500,28.37,52,0.0007,0
3,Native,20,68.75,42.690000,26.06,52.4,0.0007,0
3,Native,20,68.75,32.040000,36.71,49.3,0.0007,0
3,Native,14,78.125,48.035000,30.09,52,0.0007,0
3,Native,25,60.9375,37.457500,23.48,51.2,0.0007,0
3,Native,32,50.0,23.880000,26.12,51.6,0.0007,0
3,Native,32,50.0,23.880000,26.12,51.6,0.0007,0
3,Native,32,50.0,23.880000,26.12,51.6,0.0007,0
3,Native,30,53.125,29.945000,23.18,51.6,0.0007,0
3,Native,30,53.125,29.945000,23.18,51.6,0.0007,0
3,Native,19,70.3125,36.592500,33.72,52,0.0007,0
3,Native,28,56.25,28.060000,28.19,51.6,0.0007,0
3,Native,21,67.1875,41.127500,26.06,52.4,0.0007,0
3,Native,29,54.6875,20.967500,33.72,52,0.0007,0
3,Native,39,39.0625,10.152500,28.91,51.2,0.0007,0
3,Native,33,48.4375,25.257500,23.18,51.6,0.0007,0
3,Native,28,56.25,24.950000,31.3,52,0.0007,0
3,Native,32,50.0,22.480000,27.52,51.2,0.0007,0
3,Native,28,56.25,28.400000,27.85,51.6,0.0007,0
3,Native,32,50.0,14.210000,35.79,48.9,0.0007,0
3,Native,33,48.4375,23.247500,25.19,52,0.0007,0
3,Native,33,48.4375,23.247500,25.19,52,0.0007,0
3,Native,29,54.6875,19.267500,35.42,48.9,0.0007,0
3,Native,26,59.375,25.665000,33.71,51.2,0.0007,0
3,Native,30,53.125,25.935000,27.19,50.4,0.0007,0
3,Native,14,78.125,38.835000,39.29,50.4,0.0007,0
3,Native,33,48.4375,25.257500,23.18,51.6,0.0007,0
3,Native,19,70.3125,41.112500,29.2,52,0.0007,0
3,Native,24,62.5,34.680000,27.82,51.6,0.0007,0
3,Native,22,65.625,40.625000,25,52,0.0007,0
3,Native,31,51.5625,22.882500,28.68,52,0.0007,0
3,Native,21,67.1875,28.107500,39.08,48.9,0.0007,0
3,Native,29,54.6875,16.757500,37.93,48.9,0.0007,0
3,Native,33,48.4375,18.937500,29.5,52,0.0007,0
3,Native,13,79.6875,52.227500,27.46,52.4,0.0007,0
3,Native,20,68.75,42.690000,26.06,52.4,0.0007,0
3,Native,20,68.75,42.690000,26.06,52.4,0.0007,0
3,Native,20,68.75,42.690000,26.06,52.4,0.0007,0
3,Native,20,68.75,42.690000,26.06,52.4,0.0007,0
3,Native,38,40.625,3.705000,36.92,49.3,0.0007,0
3,Native,32,50.0,12.500000,37.5,49.7,0.0007,0
3,Native,31,51.5625,13.192500,38.37,51.2,0.0007,0
3,Native,20,68.75,40.370000,28.38,51.6,0.0007,0
3,Native,20,68.75,40.370000,28.38,51.6,0.0007,0
3,Native,31,51.5625,22.452500,29.11,51.6,0.0007,0
3,Native,24,62.5,38.720000,23.78,51.2,0.0008,0
3,Native,34,46.875,14.225000,32.65,51.2,0.0008,0
3,Native,19,70.3125,44.252500,26.06,52.4,0.0008,0
3,Native,17,73.4375,44.237500,29.2,52,0.0008,0
3,Native,25,60.9375,33.377500,27.56,52.4,0.0008,0
3,Native,33,48.4375,25.257500,23.18,51.6,0.0008,0
3,Native,20,68.75,27.450000,41.3,51.6,0.0008,0
3,Native,20,68.75,43.070000,25.68,51.6,0.0008,0
3,Native,31,51.5625,23.372500,28.19,51.6,0.0008,0
3,Native,19,70.3125,36.612500,33.7,49.7,0.0008,0
3,Native,25,60.9375,33.927500,27.01,52,0.0008,0
3,Native,16,75.0,47.090000,27.91,51.6,0.0008,0
3,Native,33,48.4375,13.207500,35.23,51.2,0.0008,0
3,Native,33,48.4375,15.787500,32.65,51.6,0.0008,0
3,Native,22,65.625,33.215000,32.41,52,0.0008,0
3,Native,16,75.0,42.860000,32.14,51.6,0.0008,0
3,Native,23,64.0625,36.502500,27.56,52,0.0008,0
3,Native,23,64.0625,35.492500,28.57,52,0.0008,0
3,Native,28,56.25,31.110000,25.14,51.2,0.0008,0
3,Native,28,56.25,31.110000,25.14,51.2,0.0008,0
3,Native,26,59.375,29.375000,30,51.6,0.0008,0
3,Native,22,65.625,39.305000,26.32,52,0.0008,0
3,Native,22,65.625,39.305000,26.32,52,0.0008,0
3,Native,22,65.625,39.305000,26.32,52,0.0008,0
3,Native,25,60.9375,23.287500,37.65,48.9,0.0008,0
3,Native,19,70.3125,39.152500,31.16,51.2,0.0008,0
3,Native,19,70.3125,39.152500,31.16,51.2,0.0008,0
3,Native,24,62.5,31.650000,30.85,51.6,0.0008,0
3,Native,32,50.0,21.610000,28.39,51.6,0.0008,0
3,Native,32,50.0,21.610000,28.39,51.6,0.0008,0
3,Native,32,50.0,21.610000,28.39,51.6,0.0008,0
3,Native,27,57.8125,27.582500,30.23,51.2,0.0008,0
3,Native,27,57.8125,26.782500,31.03,52,0.0008,0
3,Native,38,40.625,6.905000,33.72,52,0.0008,0
3,Native,25,60.9375,21.717500,39.22,50.1,0.0008,0
3,Native,27,57.8125,30.032500,27.78,51.6,0.0008,0
3,Native,16,75.0,41.670000,33.33,51.6,0.0008,0
3,Native,31,51.5625,21.412500,30.15,51.2,0.0008,0
3,Native,15,76.5625,49.792500,26.77,52,0.0008,0
3,Native,31,51.5625,10.022500,41.54,48.9,0.0008,0
3,Native,24,62.5,37.970000,24.53,51.6,0.0008,0
3,Native,36,43.75,19.910000,23.84,51.6,0.0008,0
3,Native,32,50.0,23.640000,26.36,50.8,0.0008,0
3,Native,14,78.125,41.765000,36.36,50.8,0.0008,0
3,Native,22,65.625,34.855000,30.77,51.6,0.0008,0
3,Native,37,42.1875,9.537500,32.65,51.6,0.0008,0
3,Native,37,42.1875,1.362500,43.55,48.9,0.0008,0
3,Native,15,76.5625,49.792500,26.77,52,0.0008,0
3,Native,30,53.125,21.945000,31.18,50.4,0.0008,0
3,Native,29,54.6875,14.387500,40.3,48.5,0.0008,0
3,Native,18,71.875,38.155000,33.72,52,0.0008,0
3,Native,22,65.625,37.455000,28.17,51.2,0.0008,0
3,Native,25,60.9375,27.607500,33.33,51.6,0.0008,0
3,Native,29,54.6875,25.377500,29.31,52,0.0008,0
3,Native,29,54.6875,25.377500,29.31,52,0.0008,0
3,Native,32,50.0,13.530000,36.47,48.9,0.0008,0
3,Native,23,64.0625,34.512500,29.55,52,0.0008,0
3,Native,23,64.0625,38.002500,26.06,52,0.0008,0
3,Native,22,65.625,39.305000,26.32,51.6,0.0008,0
3,Native,19,70.3125,45.012500,25.3,51.6,0.0008,0
3,Native,15,76.5625,34.892500,41.67,51.2,0.0008,0
3,Native,29,54.6875,31.777500,22.91,51.6,0.0008,0
3,Native,20,68.75,41.010000,27.74,51.2,0.0008,0
3,Native,21,67.1875,40.057500,27.13,52,0.0008,0
3,Native,22,65.625,33.955000,31.67,52,0.0008,0
3,Native,22,65.625,33.955000,31.67,52,0.0008,0
3,Native,22,65.625,33.955000,31.67,52,0.0008,0
3,Native,22,65.625,33.955000,31.67,52,0.0008,0
3,Native,34,46.875,15.925000,30.95,52,0.0008,0
3,Native,31,51.5625,28.382500,23.18,51.6,0.0008,0
3,Native,16,75.0,43.330000,31.67,52,0.0008,0
3,Native,27,57.8125,28.642500,29.17,49.3,0.0008,0
3,Native,33,48.4375,14.727500,33.71,49.7,0.0008,0
3,Native,27,57.8125,27.812500,30,51.6,0.0008,0
3,Native,25,60.9375,30.937500,30,51.6,0.0008,0
3,Native,25,60.9375,30.937500,30,51.6,0.0008,0
3,Native,25,60.9375,30.937500,30,51.6,0.0008,0
3,Native,21,67.1875,41.127500,26.06,52,0.0008,0
3,Native,18,71.875,45.815000,26.06,52,0.0008,0
3,Native,18,71.875,45.815000,26.06,52,0.0008,0
3,Native,30,53.125,24.415000,28.71,51.2,0.0008,0
3,Native,30,53.125,24.415000,28.71,51.2,0.0008,0
3,Native,34,46.875,18.135000,28.74,50.8,0.0008,0
3,Native,22,65.625,37.455000,28.17,51.6,0.0008,0
3,Native,25,60.9375,25.427500,35.51,50.8,0.0008,0
3,Native,33,48.4375,23.617500,24.82,50.8,0.0008,0
3,Native,33,48.4375,23.617500,24.82,50.8,0.0008,0
3,Native,29,54.6875,31.777500,22.91,51.6,0.0008,0
3,Native,35,45.3125,7.112500,38.2,51.2,0.0008,0
3,Native,25,60.9375,16.317500,44.62,48.9,0.0008,0
3,Native,17,73.4375,47.377500,26.06,52,0.0008,0
3,Native,31,51.5625,23.702500,27.86,52,0.0008,0
3,Native,31,51.5625,23.702500,27.86,52,0.0008,0
3,Native,33,48.4375,1.562500,50,48.1,0.0008,0
3,Native,23,64.0625,36.502500,27.56,52,0.0008,0
3,Native,22,65.625,34.255000,31.37,50.4,0.0008,0
3,Native,31,51.5625,20.432500,31.13,48.5,0.0008,0
3,Native,34,46.875,8.335000,38.54,48.9,0.0008,0
3,Native,23,64.0625,38.532500,25.53,51.6,0.0008,0
3,Native,21,67.1875,36.157500,31.03,51.6,0.0008,0
3,Native,14,78.125,51.355000,26.77,52,0.0008,0
3,Native,33,48.4375,15.787500,32.65,51.6,0.0008,0
3,Native,37,42.1875,9.537500,32.65,51.6,0.0008,0
3,Native,32,50.0,19.090000,30.91,48.9,0.0008,0
3,Native,22,65.625,38.705000,26.92,52,0.0008,0
3,Native,13,79.6875,50.907500,28.78,52,0.0008,0
3,Native,24,62.5,31.560000,30.94,51.2,0.0008,0
3,Native,34,46.875,5.335000,41.54,49.3,0.0008,0
3,Native,32,50.0,15.050000,34.95,50.8,0.0008,0
3,Native,33,48.4375,24.047500,24.39,51.2,0.0008,0
3,Native,28,56.25,29.970000,26.28,50.8,0.0008,0
3,Native,22,65.625,35.535000,30.09,50.8,0.0008,0
3,Native,18,71.875,41.625000,30.25,51.6,0.0008,0
3,Native,33,48.4375,16.567500,31.87,51.2,0.0008,0
3,Native,38,40.625,17.445000,23.18,51.6,0.0008,0
3,Native,18,71.875,38.155000,33.72,52,0.0008,0
3,Native,24,62.5,32.840000,29.66,51.6,0.0008,0
3,Native,35,45.3125,13.372500,31.94,48.5,0.0008,0
3,Native,22,65.625,27.265000,38.36,50.8,0.0008,0
3,Native,26,59.375,28.985000,30.39,51.6,0.0008,0
3,Native,28,56.25,27.680000,28.57,51.6,0.0008,0
3,Native,20,68.75,40.780000,27.97,52,0.0008,0
3,Native,18,71.875,44.955000,26.92,52,0.0008,0
3,Native,23,64.0625,36.932500,27.13,52,0.0008,0
3,Native,16,75.0,41.670000,33.33,50.1,0.0008,0
3,Native,34,46.875,19.355000,27.52,51.6,0.0008,0
3,Native,24,62.5,37.500000,25,48.9,0.0009,0
3,Native,15,76.5625,51.882500,24.68,50.8,0.0009,0
3,Native,15,76.5625,51.882500,24.68,50.8,0.0009,0
3,Native,15,76.5625,51.882500,24.68,50.8,0.0009,0
3,Native,24,62.5,14.810000,47.69,48.9,0.0009,0
3,Native,28,56.25,13.830000,42.42,48.9,0.0009,0
3,Native,34,46.875,9.095000,37.78,49.3,0.0009,0
3,Native,23,64.0625,35.362500,28.7,52,0.0009,0
3,Native,16,75.0,43.330000,31.67,52,0.0009,0
3,Native,34,46.875,18.445000,28.43,50.4,0.0009,0
3,Native,28,56.25,31.250000,25,51.2,0.0009,0
3,Native,13,79.6875,50.517500,29.17,51.6,0.0009,0
3,Native,19,70.3125,43.162500,27.15,51.2,0.0009,0
3,Native,26,59.375,9.375000,50,48.1,0.0009,0
3,Native,20,68.75,41.830000,26.92,52,0.0009,0
3,Native,37,42.1875,6.287500,35.9,50.8,0.0009,0
3,Native,28,56.25,21.300000,34.95,50.8,0.0009,0
3,Native,19,70.3125,44.702500,25.61,52,0.0009,0
3,Native,17,73.4375,45.207500,28.23,51.2,0.0009,0
3,Native,20,68.75,41.830000,26.92,52,0.0009,0
3,Native,23,64.0625,38.352500,25.71,50.1,0.0009,0
3,Native,29,54.6875,26.217500,28.47,51.6,0.0009,0
3,Native,29,54.6875,27.847500,26.84,51.6,0.0009,0
3,Native,29,54.6875,27.847500,26.84,51.6,0.0009,0
3,Native,34,46.875,19.745000,27.13,50.8,0.0009,0
3,Native,18,71.875,44.925000,26.95,51.6,0.0009,0
3,Native,21,67.1875,35.107500,32.08,51.6,0.0009,0
3,Native,21,67.1875,35.107500,32.08,51.6,0.0009,0
3,Native,20,68.75,30.750000,38,50.1,0.0009,0
3,Native,33,48.4375,25.257500,23.18,51.6,0.0009,0
3,Native,30,53.125,11.585000,41.54,49.3,0.0009,0
3,Native,15,76.5625,47.012500,29.55,52,0.0009,0
3,Native,35,45.3125,16.422500,28.89,50.8,0.0009,0
3,Native,25,60.9375,32.717500,28.22,50.8,0.0009,0
3,Native,25,60.9375,32.717500,28.22,50.8,0.0009,0
3,Native,28,56.25,22.920000,33.33,51.6,0.0009,0
3,Native,28,56.25,22.920000,33.33,51.6,0.0009,0
3,Native,14,78.125,47.415000,30.71,51.2,0.0009,0
3,Native,14,78.125,38.655000,39.47,48.9,0.0009,0
3,Native,15,76.5625,42.152500,34.41,51.2,0.0009,0
3,Native,26,59.375,27.475000,31.9,52,0.0009,0
3,Native,20,68.75,41.410000,27.34,52,0.0009,0
3,Native,25,60.9375,35.177500,25.76,51.6,0.0009,0
3,Native,15,76.5625,47.462500,29.1,52,0.0009,0
3,Native,18,71.875,20.715000,51.16,48.5,0.0009,0
3,Native,30,53.125,21.875000,31.25,51.6,0.0009,0
3,Native,22,65.625,37.165000,28.46,51.2,0.0009,0
3,Native,25,60.9375,23.587500,37.35,48.9,0.0009,0
3,Native,23,64.0625,32.882500,31.18,51.2,0.0009,0
3,Native,22,65.625,38.065000,27.56,52,0.0009,0
3,Native,20,68.75,39.550000,29.2,52,0.0009,0
3,Native,21,67.1875,39.627500,27.56,52,0.0009,0
3,Native,28,56.25,19.110000,37.14,50.8,0.0009,0
3,Native,15,76.5625,48.652500,27.91,51.6,0.0009,0
3,Native,28,56.25,32.440000,23.81,51.2,0.0009,0
3,Native,19,70.3125,39.802500,30.51,51.2,0.0009,0
3,Native,18,71.875,38.155000,33.72,51.6,0.0009,0
3,Native,27,57.8125,27.952500,29.86,51.2,0.0009,0
3,Native,27,57.8125,27.952500,29.86,51.2,0.0009,0
3,Native,24,62.5,34.290000,28.21,51.6,0.0009,0
3,Native,29,54.6875,31.507500,23.18,51.6,0.0009,0
3,Native,33,48.4375,25.257500,23.18,51.6,0.0009,0
